"FILE","MODEL","RECYCLE","TOL","pLDDT","pTM","piTM","iScore","iRes","iCnt","FILE_MODEL","NUM_CLUSTERS","N_MONOMERS","ORIGIN","FILE_RECYCLE","RANK"
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_18",4,52.21,0.3537,0.4102,0.3919,333,438,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_18",24
"DHF119_TIR_T6BD_x6",2,"model_2_multimer_v3_p1_230517_918903_recycled_19",3.87,52.4,0.3549,0.3968,0.3812,349,481,"DHF119_TIR_T6BD_x6_2",1,6,"DHF119","DHF119_TIR_T6BD_x6_2_model_2_multimer_v3_p1_230517_918903_recycled_19",30
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688",4.583,49.4,0.363,0.2868,0.2897,780,1353,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688",95
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_00",9999,50.68,0.3674,0.3005,0.2975,866,1352,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_00",93
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_01",82.37,51,0.3762,0.3222,0.3211,671,952,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_01",84
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_02",17.44,49.86,0.3676,0.3314,0.3362,667,1082,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_02",81
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_03",10.79,48.27,0.3642,0.3492,0.3482,973,2213,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_03",72
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_04",15.43,49.71,0.3654,0.3497,0.3503,639,1111,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_04",70
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_05",12.22,49.61,0.3687,0.306,0.3118,661,1197,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_05",89
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_06",8.84,49.86,0.3662,0.3087,0.3146,615,1060,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_06",88
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_07",7.26,49.74,0.3668,0.3382,0.3431,530,864,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_07",78
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_08",5.77,49.89,0.3669,0.35,0.3565,496,798,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_08",66
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_09",4.5,49.8,0.3665,0.3327,0.3381,577,914,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_09",79
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_10",5.37,48.08,0.3652,0.3175,0.3199,1301,3288,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_10",85
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_11",14.9,49.13,0.3665,0.291,0.2943,847,1578,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_11",94
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_12",11.18,49.69,0.366,0.3108,0.3192,666,982,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_12",86
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_13",11.15,48.65,0.3642,0.2728,0.2752,1017,2543,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_13",98
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_14",11.32,48.68,0.3665,0.2582,0.2616,1102,2516,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_14",101
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_15",9.43,49.44,0.3653,0.3061,0.3091,664,1015,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_15",91
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_16",8.09,49.48,0.3634,0.3038,0.3066,657,972,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_16",92
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_17",4.8,48.21,0.3637,0.2521,0.2561,1254,3505,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_17",102
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_18",10.16,49.16,0.3629,0.2762,0.2802,843,1477,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_18",97
"DHF119_TIR_T6BD_x6",3,"model_3_multimer_v3_p1_230517_629688_recycled_19",10.5,49.38,0.3621,0.2648,0.2688,889,1590,"DHF119_TIR_T6BD_x6_3",1,6,"DHF119","DHF119_TIR_T6BD_x6_3_model_3_multimer_v3_p1_230517_629688_recycled_19",100
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869",5.141,50.65,0.3733,0.3455,0.3473,509,674,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869",74
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_00",9999,51.17,0.3969,0.4212,0.4268,775,1395,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_00",9
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_01",83.4,53.3,0.3969,0.4424,0.4514,492,663,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_01",5
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_02",15.76,51,0.3821,0.3624,0.3675,552,732,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_02",54
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_03",11.01,52.07,0.3812,0.3545,0.3565,519,663,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_03",66
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_04",7.7,52.08,0.377,0.4008,0.4042,449,579,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_04",15
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_05",7.3,51.36,0.3814,0.3667,0.3683,512,669,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_05",52
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_06",6.92,51.51,0.375,0.3435,0.3462,558,759,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_06",75
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_07",7.08,51.65,0.3768,0.3984,0.3997,415,520,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_07",19
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_08",5.65,50.93,0.3783,0.3579,0.3571,509,617,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_08",64
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_09",6.21,50.99,0.3733,0.3457,0.346,515,704,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_09",76
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_10",5.7,51.17,0.3743,0.4034,0.4042,414,548,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_10",15
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_11",4.99,50.77,0.3785,0.3606,0.3618,515,660,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_11",62
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_12",6.28,51.03,0.3694,0.3067,0.3102,558,732,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_12",90
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_13",6.42,52.05,0.378,0.406,0.4109,444,570,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_13",12
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_14",6.69,50.98,0.3725,0.3348,0.338,540,677,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_14",80
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_15",5.98,50.85,0.3741,0.3696,0.3708,465,591,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_15",46
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_16",4.86,50.56,0.3697,0.3446,0.3456,470,627,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_16",77
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_17",4.73,50.99,0.3704,0.3834,0.3804,408,474,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_17",33
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_18",6.02,50.53,0.3706,0.3266,0.3255,526,699,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_18",82
"DHF119_TIR_T6BD_x6",4,"model_4_multimer_v3_p1_230517_416869_recycled_19",7.02,51.02,0.3726,0.3598,0.3598,464,572,"DHF119_TIR_T6BD_x6_4",1,6,"DHF119","DHF119_TIR_T6BD_x6_4_model_4_multimer_v3_p1_230517_416869_recycled_19",63
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983",3.391,50.86,0.385,0.3897,0.3886,619,858,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983",27
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_00",9999,45.68,0.2985,0.252,0.248,1919,5870,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_00",103
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_01",68.65,46.02,0.3123,0.2382,0.2265,1337,2574,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_01",104
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_02",17.82,47.87,0.3422,0.2862,0.2881,1108,2025,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_02",96
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_03",18.47,50,0.3693,0.3175,0.3168,974,1749,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_03",87
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_04",10.86,50.23,0.3743,0.3216,0.3229,1073,1889,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_04",83
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_05",11.97,50.24,0.3803,0.3503,0.3492,827,1449,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_05",71
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_06",11.27,50.63,0.3832,0.4403,0.4354,509,745,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_06",8
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_07",10.69,50.54,0.3831,0.4135,0.4114,536,776,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_07",11
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_08",10.52,50.75,0.383,0.4461,0.4487,445,654,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_08",6
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_09",9.17,50.87,0.3845,0.4852,0.4937,464,653,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_09",1
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_10",6.32,50.75,0.3838,0.4537,0.4642,505,696,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_10",2
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_11",4.6,50.74,0.3831,0.4387,0.4533,521,713,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_11",4
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_12",4.11,50.83,0.3835,0.4464,0.4626,502,655,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_12",3
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_13",6.7,51.05,0.3856,0.419,0.4254,533,687,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_13",10
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_14",5.62,50.63,0.3842,0.3976,0.3999,570,787,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_14",18
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_15",6.3,50.8,0.3848,0.3894,0.3917,603,850,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_15",25
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_16",3.4,50.7,0.3848,0.3905,0.3931,601,867,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_16",23
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_17",3.91,50.99,0.3858,0.4058,0.4071,611,849,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_17",14
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_18",5.4,50.99,0.3859,0.4001,0.4011,596,845,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_18",17
"DHF119_TIR_T6BD_x6",5,"model_5_multimer_v3_p1_230517_275983_recycled_19",3.44,50.87,0.3844,0.3822,0.3814,631,877,"DHF119_TIR_T6BD_x6_5",1,6,"DHF119","DHF119_TIR_T6BD_x6_5_model_5_multimer_v3_p1_230517_275983_recycled_19",29
